date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:46:05	42192/42192	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4589a0773ab5f0db0b9b5be64e22ac7%22	http://kohette.com/wpthemes/literatum/tag/inmortality/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/inmortality/feed/index.html	(from http://kohette.com/wpthemes/literatum/tag/inmortality/)
12:46:05	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.189.delayed	(from http://kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
12:46:07	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:44:40%20GMT	http://kohette.com/wpthemes/literatum/?p=42	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/indexfbd5.html	(from http://kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
12:46:08	989/989	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/feed/index.html	(from http://kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
12:46:09	55088/55088	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:44:24%20GMT	http://kohette.com/wpthemes/literatum/tag/ocean/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/ocean/index.html	(from http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:46:11	2712/2712	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:44:44%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fblack-box-software-could-be-the-future-of-cryptography%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embeded85.json	(from http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/)
12:46:12	49504/49504	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:44:41%20GMT	http://kohette.com/wpthemes/literatum/tag/lasers/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/lasers/index.html	(from http://kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
12:46:13	941/941	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/feed/index.html	(from http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/)
12:46:13	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.18c.delayed	(from http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/)
12:46:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:44:47%20GMT	http://kohette.com/wpthemes/literatum/?p=22	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index0345.html	(from http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/)
12:46:14	49504/49504	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:44:43%20GMT	http://kohette.com/wpthemes/literatum/tag/radars/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/radars/index.html	(from http://kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
12:46:14	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.18e.delayed	(from http://kohette.com/wpthemes/literatum/author/admin/page/2/)
12:46:15	21994/21994	---M--	200	added ('OK')	image/jpeg	etag:%2255ea-501669cb5b7c0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/Grays_Schutmaat_Bryan0031-300x240.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/Grays_Schutmaat_Bryan0031-300x240.jpg	(from http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/)
12:46:16	3283/3283	---MCZ	200	added ('OK')	text/css	etag:W/%22cd3-59bf9aaaffa24%22	http://kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/stylesheets/template-grid.css?ver=5.3.2	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/stylesheets/template-grid9dff.css	(from http://kohette.com/wpthemes/literatum/)
12:46:17	168375/168375	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4589a0773ab5f0db0b9b5be64e22ac7%22	http://kohette.com/wpthemes/literatum/author/admin/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/author/admin/feed/index.html	(from http://kohette.com/wpthemes/literatum/author/admin/)
12:46:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:44:50%20GMT	http://kohette.com/wpthemes/literatum/?p=165	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index17d5.html	(from http://kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
12:46:17	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.18f.delayed	(from http://kohette.com/wpthemes/literatum/tag/jacques-cousteau/)
12:46:17	958/958	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/feed/index.html	(from http://kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
12:46:18	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.190.delayed	(from http://kohette.com/wpthemes/literatum/tag/cold/)
12:46:26	20513/20513	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4589a0773ab5f0db0b9b5be64e22ac7%22	http://kohette.com/wpthemes/literatum/tag/cold/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/cold/feed/index.html	(from http://kohette.com/wpthemes/literatum/tag/cold/)
12:46:26	14521/14521	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4589a0773ab5f0db0b9b5be64e22ac7%22	http://kohette.com/wpthemes/literatum/tag/jacques-cousteau/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/jacques-cousteau/feed/index.html	(from http://kohette.com/wpthemes/literatum/tag/jacques-cousteau/)
12:46:27	49411/49411	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:44:48%20GMT	http://kohette.com/wpthemes/literatum/tag/cryptography/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/cryptography/index.html	(from http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/)
12:46:27	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.193.delayed	(from http://kohette.com/wpthemes/literatum/floating-utopias-for-the-age-of-rising-seas/)
12:46:27	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.194.delayed	(from http://kohette.com/wpthemes/literatum/category/software/)
12:46:27	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.195.delayed	(from http://kohette.com/wpthemes/literatum/tag/art/)
12:46:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:45:01%20GMT	http://kohette.com/wpthemes/literatum/?p=88	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index8ed7.html	(from http://kohette.com/wpthemes/literatum/floating-utopias-for-the-age-of-rising-seas/)
12:46:28	2739/2739	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:45:01%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Ffloating-utopias-for-the-age-of-rising-seas%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedac64	(from http://kohette.com/wpthemes/literatum/floating-utopias-for-the-age-of-rising-seas/)
12:46:28	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.196.delayed	(from http://kohette.com/wpthemes/literatum/what-the-near-future-is-actually-going-to-look-like/?replytocom=154)
12:46:32	49587/49587	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:44:52%20GMT	http://kohette.com/wpthemes/literatum/tag/artic/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/artic/index.html	(from http://kohette.com/wpthemes/literatum/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective-but-not-how-you-might-think/)
12:46:36	11689/11689	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4589a0773ab5f0db0b9b5be64e22ac7%22	http://kohette.com/wpthemes/literatum/tag/art/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/art/feed/index.html	(from http://kohette.com/wpthemes/literatum/tag/art/)
12:46:39	2652/2652	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:45:11%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-54-51%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed0700.json	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-54-51/)
12:46:39	15877/15877	---MC-	200	added ('OK')	application/rss+xml	etag:%22c4589a0773ab5f0db0b9b5be64e22ac7%22	http://kohette.com/wpthemes/literatum/author/shinichi-mochizuki/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/author/shinichi-mochizuki/feed/index.html	(from http://kohette.com/wpthemes/literatum/author/shinichi-mochizuki/)
12:46:40	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=259	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/index73ef.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-54-51/)
12:46:40	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.199.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-54-51/)
12:46:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:45:14%20GMT	http://kohette.com/wpthemes/literatum/?p=259	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/indexc544.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-54-51/)
12:46:40	52079/52079	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:45:02%20GMT	http://kohette.com/wpthemes/literatum/tag/future/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/future/index.html	(from http://kohette.com/wpthemes/literatum/what-the-near-future-is-actually-going-to-look-like/)
12:46:44	15263/15263	---M--	200	added ('OK')	image/jpeg	etag:%223b9f-50177cf682c00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1-300x152.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/1-300x152.jpg	(from http://kohette.com/wpthemes/literatum/sample-page/attachment/1/)
12:46:53	300005/300005	---M--	200	added ('OK')	image/jpeg	etag:%22493e5-4ffbd868afc80%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/tumblr_n091i4Ltyw1smrv29o1_1280.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/tumblr_n091i4Ltyw1smrv29o1_1280.jpg	(from http://kohette.com/wpthemes/literatum/what-the-near-future-is-actually-going-to-look-like/)
12:46:54	62058/62058	---M--	200	added ('OK')	image/png	etag:%22f26a-4ffcd54a01b00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.44.13-300x240.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.44.13-300x240.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-44-13/)
12:46:56	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=244	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/indexd48b.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-14-10/)
12:46:57	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:45:30%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-14-10%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed0e1f	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-14-10/)
12:46:57	118396/118396	---M--	200	added ('OK')	image/png	etag:%221ce7c-4ffcd57d81480%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.54.51-300x193.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.54.51-300x193.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-54-51/)
12:46:57	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.19e.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-14-10/)
12:46:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:45:31%20GMT	http://kohette.com/wpthemes/literatum/?p=244	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index4978.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-14-10/)
12:46:59	57727/57727	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:45:28%20GMT	http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-20-58-49/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-20-58-49/index.html	(from http://kohette.com/wpthemes/literatum/sample-page/)
12:47:01	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=250	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/indexd99d.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-22-04/)
12:47:03	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:45:35%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-22-04%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embeda92a	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-22-04/)
12:47:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:45:37%20GMT	http://kohette.com/wpthemes/literatum/?p=250	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/indexc807.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-22-04/)
12:47:03	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1a3.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-22-04/)
12:47:10	77831/77831	---M--	200	added ('OK')	image/png	etag:%2213007-4ffcd46614140%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.14.10-300x227.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.14.10-300x227.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-14-10/)
12:47:12	2652/2652	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:45:45%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-40-40%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedf4eb.json	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-40-40/)
12:47:13	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=255	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/index8449.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-40-40/)
12:47:15	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:45:47%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-40-40%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed9ecd	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-40-40/)
12:47:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:45:49%20GMT	http://kohette.com/wpthemes/literatum/?p=255	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index0c93.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-40-40/)
12:47:15	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1a8.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-40-40/)
12:51:20	1644329/1644329	---M--	200	added ('OK')	image/png	etag:%22191729-4ffcd4651ff00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.14.10.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.14.10.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-14-10/)
12:51:40	115195/115195	---M--	200	added ('OK')	image/png	etag:%221c1fb-4ffcd53abf700%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.40.40-300x254.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.40.40-300x254.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-40-40/)
12:51:43	2652/2652	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:50:15%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-21-41%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embeda213.json	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-41/)
12:51:44	1945521/1945521	---M--	200	added ('OK')	image/png	etag:%221dafb1-4ffcd57c8d240%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.54.51.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.54.51.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-54-51/)
12:51:45	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=249	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/indexf4ff.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-41/)
12:51:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:50:19%20GMT	http://kohette.com/wpthemes/literatum/?p=249	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index1a93.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-41/)
12:51:46	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1ad.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-41/)
12:51:47	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:50:19%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-21-41%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed477e	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-41/)
12:52:03	1804383/1804383	---M--	200	added ('OK')	image/png	etag:%221b885f-4ffcd53abf700%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.40.40.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.40.40.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-40-40/)
12:52:03	1896358/1896358	---M--	200	added ('OK')	image/png	etag:%221cefa6-4ffcd513a5ac0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.22.04.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.22.04.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-22-04/)
12:52:04	2652/2652	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:50:37%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-20-02%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedf239.json	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-20-02/)
12:52:05	874/874	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/feed/?attachment_id=247	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/feed/indexca84.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-20-02/)
12:52:05	120230/120230	---M--	200	added ('OK')	image/png	etag:%221d5a6-4ffcd4fbce280%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.41-300x250.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.21.41-300x250.png	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-41/)
12:52:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:50:39%20GMT	http://kohette.com/wpthemes/literatum/?p=247	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index8cf0.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-20-02/)
12:52:05	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.1b2.delayed	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-20-02/)
12:52:05	2777/2777	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:50:39%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-20-02%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed82e7	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-20-02/)
12:52:08	2652/2652	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:50:41%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fcaptura-de-pantalla-2014-07-30-a-las-13-21-13%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedd15b.json	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-21-13/)
